id,name,disposition,period,time0bk,duration,label,mission,path
8749844,K07909.01,FALSE POSITIVE,361.51099,249.7333,4.868,0,KEPLER,data/processed/K07909_01.npz
8750043,K02017.01,CONFIRMED,2.29503515,132.69329,1.654,1,KEPLER,data/processed/K02017_01.npz
8750503,K07910.01,FALSE POSITIVE,11.9283194,142.127,6.69,0,KEPLER,data/processed/K07910_01.npz
8752940,K04730.01,CANDIDATE,9.07829171,138.25933,0.783,1,KEPLER,data/processed/K04730_01.npz
8753657,K00321.01,CONFIRMED,2.426304127,170.455517,2.6624,1,KEPLER,data/processed/K00321_01.npz
8753657,K00321.02,CONFIRMED,4.62334491,132.37083,3.0189,1,KEPLER,data/processed/K00321_02.npz
8757213,K07911.01,FALSE POSITIVE,328.0485,301.5126,13.75,0,KEPLER,data/processed/K07911_01.npz
8757824,K02552.01,CONFIRMED,3.65690909,134.95269,2.064,1,KEPLER,data/processed/K02552_01.npz
8757910,K01269.01,FALSE POSITIVE,0.655001616,133.176794,1.8136,0,KEPLER,data/processed/K01269_01.npz
8758136,K03006.01,FALSE POSITIVE,0.998212785,131.81898,2.489,0,KEPLER,data/processed/K03006_01.npz
8758161,K07087.01,FALSE POSITIVE,0.998217563,131.8142317,3.90851,0,KEPLER,data/processed/K07087_01.npz
8758204,K02841.01,CONFIRMED,159.388788,226.9313,8.432,1,KEPLER,data/processed/K02841_01.npz
8760135,K03524.01,FALSE POSITIVE,184.6467208,151.98458,18.9869,0,KEPLER,data/processed/K03524_01.npz
8760760,K07088.01,CANDIDATE,2.68814059,132.66869,1.12,1,KEPLER,data/processed/K07088_01.npz
8761550,K07912.01,FALSE POSITIVE,224.591055,208.7904,3.232,0,KEPLER,data/processed/K07912_01.npz
8765560,K03891.01,CANDIDATE,47.1096306,144.13172,5.741,1,KEPLER,data/processed/K03891_01.npz
8766222,K01260.01,FALSE POSITIVE,5.2972293,177.95111,3.799,0,KEPLER,data/processed/K01260_01.npz
8766268,K08168.01,FALSE POSITIVE,5.29731736,135.5479,3.341,0,KEPLER,data/processed/K08168_01.npz
8766650,K01904.01,CONFIRMED,12.43929428,136.37952,3.176,1,KEPLER,data/processed/K01904_01.npz
8767034,K07089.01,FALSE POSITIVE,0.58640848,131.55583,2.616,0,KEPLER,data/processed/K07089_01.npz
8773869,K00462.01,FALSE POSITIVE,1.576341127,170.88145,3.1232,0,KEPLER,data/processed/K00462_01.npz
8773948,K07090.01,FALSE POSITIVE,33.46947449,154.008513,11.8874,0,KEPLER,data/processed/K07090_01.npz
8780959,K03741.01,FALSE POSITIVE,2.617280959,132.391963,9.661,0,KEPLER,data/processed/K03741_01.npz
8780959,K03741.02,CANDIDATE,18.577903,142.171,20.11,1,KEPLER,data/processed/K03741_02.npz
8780959,K03741.03,CONFIRMED,5.1117547,133.76122,3.281,1,KEPLER,data/processed/K03741_03.npz
8780959,K03741.04,CONFIRMED,9.6310258,132.7273,5.255,1,KEPLER,data/processed/K03741_04.npz
8780968,K03653.01,FALSE POSITIVE,2.617284592,132.390683,9.5545,0,KEPLER,data/processed/K03653_01.npz
8781480,K03929.01,FALSE POSITIVE,121.0598037,159.3454,3.112,0,KEPLER,data/processed/K03929_01.npz
8800954,K01274.01,CONFIRMED,704.962626,492.77178,18.003,1,KEPLER,data/processed/K01274_01.npz
8801343,K01247.01,FALSE POSITIVE,2.73987398,134.5503077,4.15886,0,KEPLER,data/processed/K01247_01.npz
8802165,K00694.01,CONFIRMED,17.42115972,184.245906,4.9974,1,KEPLER,data/processed/K00694_01.npz
8802693,K02000.01,CONFIRMED,26.41044199,149.39541,3.0715,1,KEPLER,data/processed/K02000_01.npz
8803882,K02659.01,FALSE POSITIVE,89.465468,170.8426,9.88,0,KEPLER,data/processed/K02659_01.npz
8804283,K01276.01,CONFIRMED,22.79020351,138.68515,5.0394,1,KEPLER,data/processed/K01276_01.npz
8804283,K01276.02,CONFIRMED,13.26079792,139.0988,3.912,1,KEPLER,data/processed/K01276_02.npz
8804358,K07092.01,FALSE POSITIVE,62.519211,146.4454,2.523,0,KEPLER,data/processed/K07092_01.npz
8804397,K01853.01,CONFIRMED,60.0853848,153.25707,7.007,1,KEPLER,data/processed/K01853_01.npz
8804845,K02039.01,CONFIRMED,5.42586901,135.86589,2.5342,1,KEPLER,data/processed/K02039_01.npz
8804845,K02039.02,CONFIRMED,0.762132307,131.61542,1.22,1,KEPLER,data/processed/K02039_02.npz
8805348,K00695.01,CONFIRMED,29.90721859,175.29337,4.8475,1,KEPLER,data/processed/K00695_01.npz
8806072,K01273.01,CONFIRMED,40.05881661,169.91063,5.595,1,KEPLER,data/processed/K01273_01.npz
8806123,K00523.01,CONFIRMED,49.41121127,198.238709,5.278,1,KEPLER,data/processed/K00523_01.npz
8806123,K00523.02,CONFIRMED,36.8567758,138.90683,7.495,1,KEPLER,data/processed/K00523_02.npz
8806985,K04588.01,CANDIDATE,7.53737498,135.80956,3.966,1,KEPLER,data/processed/K04588_01.npz
8807057,K07093.01,CANDIDATE,97.991569,134.675,4.665,1,KEPLER,data/processed/K07093_01.npz
8807988,K05572.01,CANDIDATE,21.9578446,135.06742,1.038,1,KEPLER,data/processed/K05572_01.npz
8808064,K08169.01,FALSE POSITIVE,447.97028,559.6455,10.857,0,KEPLER,data/processed/K08169_01.npz
8811490,K04811.01,CANDIDATE,21.7434141,148.935,8.143,1,KEPLER,data/processed/K04811_01.npz
8812045,K03481.01,CANDIDATE,32.715906,135.9204,10.79,1,KEPLER,data/processed/K03481_01.npz
8812360,K05573.01,FALSE POSITIVE,77.395279,165.805,5.26,0,KEPLER,data/processed/K05573_01.npz
8813698,K01268.01,CANDIDATE,268.9410974,360.070904,5.4434,1,KEPLER,data/processed/K01268_01.npz
8814872,K05574.01,CANDIDATE,373.41509,346.9457,6.617,1,KEPLER,data/processed/K05574_01.npz
8815031,K08171.01,FALSE POSITIVE,472.6038,515.577,12.15,0,KEPLER,data/processed/K08171_01.npz
8821936,K08172.01,FALSE POSITIVE,371.51852,317.6836,30.94,0,KEPLER,data/processed/K08172_01.npz
8822216,K00581.01,CONFIRMED,6.996926239,175.914281,2.7374,1,KEPLER,data/processed/K00581_01.npz
8822216,K00581.02,CONFIRMED,151.863949,143.31451,8.577,1,KEPLER,data/processed/K00581_02.npz
8822366,K01282.01,CONFIRMED,30.8639476,162.88077,8.864,1,KEPLER,data/processed/K01282_01.npz
8822421,K06188.01,CANDIDATE,1.645319649,132.13077,1.635,1,KEPLER,data/processed/K06188_01.npz
8822585,K07095.01,FALSE POSITIVE,1.627538928,131.91531,5.583,0,KEPLER,data/processed/K07095_01.npz
8823397,K07096.01,FALSE POSITIVE,1.506503686,132.9914262,5.02151,0,KEPLER,data/processed/K07096_01.npz
8823426,K01259.01,FALSE POSITIVE,1.506507172,178.18515,4.5346,0,KEPLER,data/processed/K01259_01.npz
8823833,K03968.01,FALSE POSITIVE,1.50650136,132.98952,3.1126,0,KEPLER,data/processed/K03968_01.npz
8823893,K05575.01,FALSE POSITIVE,1.50650036,132.9895,2.762,0,KEPLER,data/processed/K05575_01.npz
8824737,K03347.01,CONFIRMED,12.90235874,139.15105,2.446,1,KEPLER,data/processed/K03347_01.npz
8826168,K01850.01,CONFIRMED,11.55103848,134.90803,3.3601,1,KEPLER,data/processed/K01850_01.npz
8826878,K00922.01,CONFIRMED,5.15448142,171.6389,3.228,1,KEPLER,data/processed/K00922_01.npz
8827575,K03052.01,CANDIDATE,10.12956201,135.99804,3.044,1,KEPLER,data/processed/K03052_01.npz
8827575,K03052.02,CONFIRMED,15.6112238,144.8735,3.873,1,KEPLER,data/processed/K03052_02.npz
8827930,K03801.01,CANDIDATE,288.3128666,374.79958,5.419,1,KEPLER,data/processed/K03801_01.npz
8832512,K01821.01,CONFIRMED,9.97682072,131.76825,3.4873,1,KEPLER,data/processed/K01821_01.npz
8832676,K08173.01,FALSE POSITIVE,323.66542,204.2147,20.37,0,KEPLER,data/processed/K08173_01.npz
8836224,K05576.01,FALSE POSITIVE,194.48732212,155.0535312,3.6,0,KEPLER,data/processed/K05576_01.npz
8841297,K05577.01,CANDIDATE,495.51899,452.8313,3.592,1,KEPLER,data/processed/K05577_01.npz
8841616,K07097.01,FALSE POSITIVE,1.679585725,131.5600829,7.34648,0,KEPLER,data/processed/K07097_01.npz
8845026,K00044.01,FALSE POSITIVE,66.46746217,160.47651,19.6638,0,KEPLER,data/processed/K00044_01.npz
8845205,K00463.01,CONFIRMED,18.47762694,185.269061,1.94,1,KEPLER,data/processed/K00463_01.npz
8845221,K07098.01,FALSE POSITIVE,5.40346248,133.7451943,7.6494,0,KEPLER,data/processed/K07098_01.npz
8845552,K07099.01,CANDIDATE,34.0357766,138.9291,3.849,1,KEPLER,data/processed/K07099_01.npz
8845574,K01734.01,FALSE POSITIVE,1.878156188,136.2716,2.058,0,KEPLER,data/processed/K01734_01.npz
8847111,K02985.01,FALSE POSITIVE,0.575884418,132.00778,2.0734,0,KEPLER,data/processed/K02985_01.npz
8848104,K07100.01,FALSE POSITIVE,0.824851807,131.6271509,1.93637,0,KEPLER,data/processed/K07100_01.npz
8848115,K07101.01,FALSE POSITIVE,0.82484293,131.6424,1.383,0,KEPLER,data/processed/K07101_01.npz
8848271,K01256.01,FALSE POSITIVE,9.991625291,137.447816,3.8552,0,KEPLER,data/processed/K01256_01.npz
8848288,K03886.01,FALSE POSITIVE,5.56648691,133.03305,10.931,0,KEPLER,data/processed/K03886_01.npz
8866102,K00042.01,CONFIRMED,17.83367834,181.233943,4.5112,1,KEPLER,data/processed/K00042_01.npz
8868364,K03541.01,FALSE POSITIVE,421.42848194,262.2889053,8.60447,0,KEPLER,data/processed/K03541_01.npz
8868481,K05578.01,CANDIDATE,388.048463,295.8353,3.456,1,KEPLER,data/processed/K05578_01.npz
8868657,K07102.01,FALSE POSITIVE,4.4473549,133.8362,18.99,0,KEPLER,data/processed/K07102_01.npz
8869680,K00696.01,FALSE POSITIVE,7.03380109,174.15772,6.4185,0,KEPLER,data/processed/K00696_01.npz
8873090,K02968.01,CANDIDATE,10.16435076,136.43034,6.017,1,KEPLER,data/processed/K02968_01.npz
8873450,K07913.01,CONFIRMED,24.2783801,154.51325,4.564,1,KEPLER,data/processed/K07913_01.npz
8873873,K08174.01,CANDIDATE,295.06066,314.2081,16.18,1,KEPLER,data/processed/K08174_01.npz
8878187,K00697.01,CONFIRMED,3.032147946,171.734281,3.8627,1,KEPLER,data/processed/K00697_01.npz
8879427,K07104.01,FALSE POSITIVE,16.31328124,136.853981,4.45731,0,KEPLER,data/processed/K07104_01.npz
8879915,K07105.01,FALSE POSITIVE,1.721313779,132.5318957,3.54768,0,KEPLER,data/processed/K07105_01.npz
8880003,K07914.01,FALSE POSITIVE,1.72128752,132.5489,2.366,0,KEPLER,data/processed/K07914_01.npz
8880123,K03493.01,CONFIRMED,46.7162336,145.5064,7.259,1,KEPLER,data/processed/K03493_01.npz
8882847,K03490.01,FALSE POSITIVE,42.2011587,172.4344,8.479,0,KEPLER,data/processed/K03490_01.npz
8883329,K02595.01,CONFIRMED,9.18244299,134.04601,4.318,1,KEPLER,data/processed/K02595_01.npz
8883329,K02595.02,CONFIRMED,14.6134781,140.41368,5.266,1,KEPLER,data/processed/K02595_02.npz
8883727,K03822.01,FALSE POSITIVE,2.529073751,133.390989,1.8827,0,KEPLER,data/processed/K03822_01.npz
8885673,K02611.01,FALSE POSITIVE,1.228721184,133.49967,1.041,0,KEPLER,data/processed/K02611_01.npz
8888745,K05579.01,CANDIDATE,34.0269868,164.79638,1.586,1,KEPLER,data/processed/K05579_01.npz
8890150,K02650.01,CONFIRMED,34.9897847,144.20912,4.208,1,KEPLER,data/processed/K02650_01.npz
8890150,K02650.02,CONFIRMED,7.05429483,136.18961,1.716,1,KEPLER,data/processed/K02650_02.npz
8890783,K00464.01,CONFIRMED,58.36205791,196.555405,6.3363,1,KEPLER,data/processed/K00464_01.npz
8890783,K00464.02,CONFIRMED,5.350156114,195.761347,2.2647,1,KEPLER,data/processed/K00464_02.npz
8890924,K04269.01,CONFIRMED,26.6565737,131.59433,4.954,1,KEPLER,data/processed/K04269_01.npz
8890924,K04269.02,CANDIDATE,4.4408541,135.2744,8.083,1,KEPLER,data/processed/K04269_02.npz
8890996,K07107.01,FALSE POSITIVE,1.50650745,132.98683,2.622,0,KEPLER,data/processed/K07107_01.npz
8891684,K05581.01,CONFIRMED,374.878133,491.064,10.556,1,KEPLER,data/processed/K05581_01.npz
8892303,K02688.01,CONFIRMED,5.424749327,133.728952,1.139,1,KEPLER,data/processed/K02688_01.npz
8892720,K03336.01,FALSE POSITIVE,61.4911479,163.633663,9.745,0,KEPLER,data/processed/K03336_01.npz
8892721,K01844.01,FALSE POSITIVE,61.4913415,163.63194,9.627,0,KEPLER,data/processed/K01844_01.npz
8892910,K00132.01,FALSE POSITIVE,10.810132734,132.95157,4.4618,0,KEPLER,data/processed/K00132_01.npz
8895758,K03106.01,CONFIRMED,0.968980781,132.41921,1.517,1,KEPLER,data/processed/K03106_01.npz
8906676,K07108.01,FALSE POSITIVE,8.209514329,134.0632157,4.14104,0,KEPLER,data/processed/K07108_01.npz
8908102,K00699.01,FALSE POSITIVE,5.41460536,174.65563,33.787,0,KEPLER,data/processed/K00699_01.npz
8914779,K02230.01,FALSE POSITIVE,0.987338654,131.88155,2.591,0,KEPLER,data/processed/K02230_01.npz
8915379,K05583.01,CANDIDATE,20.5858591,140.6753,3.069,1,KEPLER,data/processed/K05583_01.npz
8934103,K04009.01,CONFIRMED,175.13892,296.03778,10.767,1,KEPLER,data/processed/K04009_01.npz
8934103,K04009.02,CANDIDATE,77.792718,190.1476,6.08,1,KEPLER,data/processed/K04009_02.npz
8934495,K00524.01,CONFIRMED,4.592393816,172.004723,2.2748,1,KEPLER,data/processed/K00524_01.npz
8937021,K01394.01,FALSE POSITIVE,5.663621501,133.89009,1.2968,0,KEPLER,data/processed/K01394_01.npz
8937762,K04668.01,FALSE POSITIVE,15.07277287,143.96955,0.7794,0,KEPLER,data/processed/K04668_01.npz
8938628,K07109.01,FALSE POSITIVE,3.431126546,133.593104,2.7986,0,KEPLER,data/processed/K07109_01.npz
8938937,K04758.01,FALSE POSITIVE,37.1083458,166.2453,4.112,0,KEPLER,data/processed/K04758_01.npz
8939650,K05587.01,FALSE POSITIVE,1.827660875,132.821298,3.986,0,KEPLER,data/processed/K05587_01.npz
8940700,K04876.01,FALSE POSITIVE,190.60563,229.5171,14.33,0,KEPLER,data/processed/K04876_01.npz
8940918,K04784.01,FALSE POSITIVE,1.405887031,132.01147,1.184,0,KEPLER,data/processed/K04784_01.npz
8940961,K07110.01,FALSE POSITIVE,1.583334941,132.377894,4.4854,0,KEPLER,data/processed/K07110_01.npz
8946267,K05588.01,CANDIDATE,542.91133,409.6919,15.9,1,KEPLER,data/processed/K05588_01.npz
8947520,K02517.01,CONFIRMED,0.968527683,131.50954,1.3672,1,KEPLER,data/processed/K02517_01.npz
8949247,K01387.01,FALSE POSITIVE,23.799939273,152.5654761,5.02319,0,KEPLER,data/processed/K01387_01.npz
8949316,K03849.01,FALSE POSITIVE,0.604358764,131.68577,1.0423,0,KEPLER,data/processed/K03849_01.npz
8949512,K05589.01,FALSE POSITIVE,376.554588,247.6177,3.182,0,KEPLER,data/processed/K05589_01.npz
8951205,K04099.01,CONFIRMED,4.95060632,132.80914,1.719,1,KEPLER,data/processed/K04099_01.npz
8951215,K00924.01,CANDIDATE,39.4759093,173.31207,2.968,1,KEPLER,data/processed/K00924_01.npz
8953257,K01383.01,FALSE POSITIVE,3.221785738,136.141517,3.3411,0,KEPLER,data/processed/K01383_01.npz
8953278,K07111.01,CANDIDATE,23.59919017,134.2797605,2.05,1,KEPLER,data/processed/K07111_01.npz
8953281,K07112.01,FALSE POSITIVE,0.78430061,132.23164,2.952,0,KEPLER,data/processed/K07112_01.npz
8953414,K04332.01,FALSE POSITIVE,2.66588544,131.6037,5.004,0,KEPLER,data/processed/K04332_01.npz
8953426,K07113.01,FALSE POSITIVE,2.665875491,131.6187983,7.59461,0,KEPLER,data/processed/K07113_01.npz
8953475,K07114.01,FALSE POSITIVE,2.6658312,131.627,5.771,0,KEPLER,data/processed/K07114_01.npz
8955709,K04471.01,FALSE POSITIVE,0.942997994,132.24469,1.1658,0,KEPLER,data/processed/K04471_01.npz
8955741,K05590.01,FALSE POSITIVE,538.4263,154.9034,12.751,0,KEPLER,data/processed/K05590_01.npz
8956206,K02048.01,CONFIRMED,6.17998508,132.72278,2.1094,1,KEPLER,data/processed/K02048_01.npz
8956206,K02048.02,FALSE POSITIVE,99.673478,219.33483,0.968,0,KEPLER,data/processed/K02048_02.npz
8957954,K06189.01,FALSE POSITIVE,2.179924994,132.1293516,4.87581,0,KEPLER,data/processed/K06189_01.npz
8958359,K04770.01,FALSE POSITIVE,245.059374,301.678,9.549,0,KEPLER,data/processed/K04770_01.npz
8958811,K07116.01,CANDIDATE,2.52557582,133.06586,2.32,1,KEPLER,data/processed/K07116_01.npz
8958939,K07117.01,CANDIDATE,8.2927558,135.0352,4.784,1,KEPLER,data/processed/K07117_01.npz
8958939,K07117.02,CANDIDATE,22.786522,153.2108,2.197,1,KEPLER,data/processed/K07117_02.npz
8959240,K05591.01,CANDIDATE,317.009388,183.1035,3.013,1,KEPLER,data/processed/K05591_01.npz
8959839,K02253.01,CONFIRMED,22.7082375,133.72114,3.503,1,KEPLER,data/processed/K02253_01.npz
8960918,K04805.01,FALSE POSITIVE,1.19087362,131.71838,1.785,0,KEPLER,data/processed/K04805_01.npz
8971044,K05592.01,CANDIDATE,482.51701,276.2043,14.791,1,KEPLER,data/processed/K05592_01.npz
8971432,K01384.01,FALSE POSITIVE,0.6243875,133.0436541,1.92102,0,KEPLER,data/processed/K01384_01.npz
8972058,K00159.01,CONFIRMED,8.99088621,136.73923,4.2447,1,KEPLER,data/processed/K00159_01.npz
8972058,K00159.02,CONFIRMED,2.403640701,134.73065,1.4012,1,KEPLER,data/processed/K00159_02.npz
8973000,K07118.01,FALSE POSITIVE,28.027891356,158.348172,17.3269,0,KEPLER,data/processed/K07118_01.npz
8973129,K02286.01,CONFIRMED,24.1738244,135.62471,3.056,1,KEPLER,data/processed/K02286_01.npz
8975368,K03227.01,FALSE POSITIVE,2.42649862,133.70347,2.014,0,KEPLER,data/processed/K03227_01.npz
8975776,K05593.01,FALSE POSITIVE,224.469892,230.1638,2.952,0,KEPLER,data/processed/K05593_01.npz
8977176,K07119.01,FALSE POSITIVE,0.50948306,132.0386,3.14,0,KEPLER,data/processed/K07119_01.npz
8978528,K01874.01,CONFIRMED,18.6848377,136.14587,3.7965,1,KEPLER,data/processed/K01874_01.npz
8978528,K01874.02,CONFIRMED,7.41634701,135.85372,2.1362,1,KEPLER,data/processed/K01874_02.npz
8979500,K05594.01,FALSE POSITIVE,113.556471,186.2321,2.383,0,KEPLER,data/processed/K05594_01.npz
8984706,K06190.01,FALSE POSITIVE,10.135401047,132.3238999,5.6831,0,KEPLER,data/processed/K06190_01.npz
8984755,K04664.01,FALSE POSITIVE,0.734573766,131.59872,1.295,0,KEPLER,data/processed/K04664_01.npz
9001468,K07120.01,FALSE POSITIVE,17.329965871,142.727156,8.43812,0,KEPLER,data/processed/K07120_01.npz
9002237,K01389.01,FALSE POSITIVE,4.350087749,134.800238,2.6428,0,KEPLER,data/processed/K01389_01.npz
9002278,K00701.01,CONFIRMED,18.16407304,180.812425,2.9355,1,KEPLER,data/processed/K00701_01.npz
9002278,K00701.02,CONFIRMED,5.71489692,170.921904,2.3572,1,KEPLER,data/processed/K00701_02.npz
9002278,K00701.03,CONFIRMED,122.3858681,150.41158,7.123,1,KEPLER,data/processed/K00701_03.npz
9002278,K00701.05,CONFIRMED,12.4418003,134.6507,3.572,1,KEPLER,data/processed/K00701_05.npz
9002278,K00701.04,CONFIRMED,267.282521,589.71975,7.788,1,KEPLER,data/processed/K00701_04.npz
9003126,K05595.01,FALSE POSITIVE,208.02789,324.5074,10.82,0,KEPLER,data/processed/K05595_01.npz
9006186,K02169.01,CONFIRMED,5.45298742,134.15183,2.1328,1,KEPLER,data/processed/K02169_01.npz
9006186,K02169.02,CONFIRMED,3.26662733,136.08452,2.056,1,KEPLER,data/processed/K02169_02.npz
9006186,K02169.03,CONFIRMED,4.27226421,133.21863,2.113,1,KEPLER,data/processed/K02169_03.npz
9006186,K02169.04,CANDIDATE,2.19251903,132.2332,1.845,1,KEPLER,data/processed/K02169_04.npz
9006449,K01413.01,CONFIRMED,12.64504291,138.63149,9.117,1,KEPLER,data/processed/K01413_01.npz
9006449,K01413.02,CONFIRMED,21.5262958,132.28787,8.392,1,KEPLER,data/processed/K01413_02.npz
9006449,K01413.03,CONFIRMED,33.8845825,159.98819,6.538,1,KEPLER,data/processed/K01413_03.npz
9007151,K04583.01,CANDIDATE,330.906041,253.8224,3.846,1,KEPLER,data/processed/K04583_01.npz
9007609,K04795.01,FALSE POSITIVE,1.316398648,132.2998,1.169,0,KEPLER,data/processed/K04795_01.npz
9007866,K01407.01,FALSE POSITIVE,1.3866358,134.3472,4.77,0,KEPLER,data/processed/K01407_01.npz
9009036,K04585.01,CONFIRMED,6.76289308,135.6771,6.204,1,KEPLER,data/processed/K04585_01.npz
9009953,K04014.01,CONFIRMED,234.240739,210.8122,12.925,1,KEPLER,data/processed/K04014_01.npz
9011874,K04369.01,FALSE POSITIVE,361.54561249,190.4475347,25.28,0,KEPLER,data/processed/K04369_01.npz
9011955,K08279.01,CANDIDATE,367.0896,178.6744,28.02,1,KEPLER,data/processed/K08279_01.npz
9015738,K01616.01,CONFIRMED,13.93291548,139.41058,2.6239,1,KEPLER,data/processed/K01616_01.npz
9015738,K01616.02,CANDIDATE,34.775371,162.2065,2.93,1,KEPLER,data/processed/K01616_02.npz
9016592,K05599.01,FALSE POSITIVE,46.50446209,142.7268259,1.37,0,KEPLER,data/processed/K05599_01.npz
9017682,K01630.01,CANDIDATE,11.30507984,138.13638,3.989,1,KEPLER,data/processed/K01630_01.npz
9019191,K02604.01,CANDIDATE,14.43348326,143.60783,2.663,1,KEPLER,data/processed/K02604_01.npz
9020114,K03088.01,CONFIRMED,3.48412874,134.5504,1.422,1,KEPLER,data/processed/K03088_01.npz
9020114,K03088.02,CANDIDATE,67.8766605,187.3703,2.598,1,KEPLER,data/processed/K03088_02.npz
9020160,K00582.01,CONFIRMED,5.945043548,170.472237,2.7004,1,KEPLER,data/processed/K00582_01.npz
9020160,K00582.02,CONFIRMED,17.73842886,148.99011,3.0049,1,KEPLER,data/processed/K00582_02.npz
9020160,K00582.03,CONFIRMED,9.93962361,131.58267,3.432,1,KEPLER,data/processed/K00582_03.npz
9022166,K02175.01,CONFIRMED,26.8475962,142.17023,10.068,1,KEPLER,data/processed/K02175_01.npz
9022166,K02175.02,CONFIRMED,72.3826983,179.49813,8.279,1,KEPLER,data/processed/K02175_02.npz
9025739,K07125.01,CANDIDATE,7.918267,134.1991,3.478,1,KEPLER,data/processed/K07125_01.npz
9025922,K00043.01,FALSE POSITIVE,11.32029599,177.08388,4.5866,0,KEPLER,data/processed/K00043_01.npz
9025971,K03680.01,CONFIRMED,141.2415405,256.205347,6.7645,1,KEPLER,data/processed/K03680_01.npz
9026248,K05603.01,CANDIDATE,341.557931,244.88596,3.365,1,KEPLER,data/processed/K05603_01.npz
9027841,K04266.01,FALSE POSITIVE,0.503999678,131.631544,0.5421,0,KEPLER,data/processed/K04266_01.npz
9030447,K01401.01,FALSE POSITIVE,0.56669006,133.81294,2.1674,0,KEPLER,data/processed/K01401_01.npz
9030537,K01892.01,CONFIRMED,62.5613879,178.40847,5.907,1,KEPLER,data/processed/K01892_01.npz
9031209,K03316.01,CONFIRMED,47.0568476,161.05864,5.2232,1,KEPLER,data/processed/K03316_01.npz
9031703,K04520.01,CANDIDATE,9.3335486,137.6177,6.643,1,KEPLER,data/processed/K04520_01.npz
9032900,K00134.01,CONFIRMED,67.5923754,151.75056,12.249,1,KEPLER,data/processed/K00134_01.npz
9034103,K01402.01,CONFIRMED,7.13969705,137.18652,3.981,1,KEPLER,data/processed/K01402_01.npz
9040849,K01392.01,FALSE POSITIVE,4.118775582,357.261244,3.76,0,KEPLER,data/processed/K01392_01.npz
9044060,K05604.01,CANDIDATE,476.91977,390.4731,5.07,1,KEPLER,data/processed/K05604_01.npz
9048161,K00146.01,FALSE POSITIVE,8.667822346,137.341841,4.9658,0,KEPLER,data/processed/K00146_01.npz
9049010,K07127.01,FALSE POSITIVE,0.687004402,131.86316,3.829,0,KEPLER,data/processed/K07127_01.npz
9049550,K05606.01,FALSE POSITIVE,23.81490574,135.92167,1.9948,0,KEPLER,data/processed/K05606_01.npz
9049673,K03799.01,FALSE POSITIVE,1.327471395,131.583734,5.2334,0,KEPLER,data/processed/K03799_01.npz
9049697,K05607.01,FALSE POSITIVE,1.3274511,131.59052,3.465,0,KEPLER,data/processed/K05607_01.npz
9053086,K03751.01,FALSE POSITIVE,1.274841686,131.623318,3.5903,0,KEPLER,data/processed/K03751_01.npz
