id,name,disposition,period,time0bk,duration,label,mission,path
8479386,K07046.01,FALSE POSITIVE,5.860377067,134.8440004,10.4634,0,KEPLER,data/processed/K07046_01.npz
8480285,K00691.01,CONFIRMED,29.66631669,189.36948,8.412,1,KEPLER,data/processed/K00691_01.npz
8480285,K00691.02,CONFIRMED,16.2254975,144.02673,6.471,1,KEPLER,data/processed/K00691_02.npz
8480642,K05521.01,FALSE POSITIVE,31.59115876,162.501885,2.6431,0,KEPLER,data/processed/K05521_01.npz
8481129,K02402.01,CONFIRMED,16.3012727,133.79446,3.974,1,KEPLER,data/processed/K02402_01.npz
8482513,K05522.01,FALSE POSITIVE,356.99135,235.7367,17.03,0,KEPLER,data/processed/K05522_01.npz
8483021,K04291.01,FALSE POSITIVE,361.91436,241.7138,8.68,0,KEPLER,data/processed/K04291_01.npz
8483258,K04012.01,FALSE POSITIVE,372.16478,233.7717,11.288,0,KEPLER,data/processed/K04012_01.npz
8487645,K04254.01,FALSE POSITIVE,0.530967987,131.72336,1.812,0,KEPLER,data/processed/K04254_01.npz
8487748,K03905.01,FALSE POSITIVE,1.061934313,131.72596,3.194,0,KEPLER,data/processed/K03905_01.npz
8487805,K04206.01,FALSE POSITIVE,0.530959357,131.73991,2.417,0,KEPLER,data/processed/K04206_01.npz
8487838,K04596.01,FALSE POSITIVE,1.061937837,131.7269,2.31,0,KEPLER,data/processed/K04596_01.npz
8488878,K01248.01,FALSE POSITIVE,5.801880653,357.453464,4.2608,0,KEPLER,data/processed/K01248_01.npz
8490993,K00911.01,CONFIRMED,4.093578461,171.00954,2.5833,1,KEPLER,data/processed/K00911_01.npz
8490993,K00911.02,CONFIRMED,105.145959,178.367,8.593,1,KEPLER,data/processed/K00911_02.npz
8491745,K03555.01,FALSE POSITIVE,111.31980522,226.648705,23.0078,0,KEPLER,data/processed/K03555_01.npz
8492026,K02016.01,CONFIRMED,4.30656389,132.44098,4.1107,1,KEPLER,data/processed/K02016_01.npz
8492101,K04437.01,FALSE POSITIVE,4.05943749,133.1883,3.245,0,KEPLER,data/processed/K04437_01.npz
8494410,K03685.01,FALSE POSITIVE,208.86909724,273.692419,4.5707,0,KEPLER,data/processed/K03685_01.npz
8494410,K03685.02,CONFIRMED,7.2593226,131.71082,6.1394,1,KEPLER,data/processed/K03685_02.npz
8494542,K02204.01,CONFIRMED,10.86062378,136.65957,2.2874,1,KEPLER,data/processed/K02204_01.npz
8494617,K02389.01,CONFIRMED,22.9221181,133.66805,8.2,1,KEPLER,data/processed/K02389_01.npz
8495232,K05524.01,FALSE POSITIVE,9.63647672,134.93429,2.999,0,KEPLER,data/processed/K05524_01.npz
8495415,K02362.02,CONFIRMED,11.08507658,355.03627,1.751,1,KEPLER,data/processed/K02362_02.npz
8495415,K02362.01,FALSE POSITIVE,2.237180102,133.68185,1.4734,0,KEPLER,data/processed/K02362_01.npz
8499922,K05525.01,FALSE POSITIVE,45.680876,142.3574,2.293,0,KEPLER,data/processed/K05525_01.npz
8501062,K02176.01,FALSE POSITIVE,24.40213373,149.47431,12.57,0,KEPLER,data/processed/K02176_01.npz
8505215,K00099.02,FALSE POSITIVE,79.87804945,184.7704412,3.19,0,KEPLER,data/processed/K00099_02.npz
8505674,K05526.01,FALSE POSITIVE,43.169798,159.086,9.686,0,KEPLER,data/processed/K05526_01.npz
8505920,K02094.01,CONFIRMED,42.4269647,156.17194,5.907,1,KEPLER,data/processed/K02094_01.npz
8505920,K02094.02,CONFIRMED,198.680859,270.66535,8.282,1,KEPLER,data/processed/K02094_02.npz
8507073,K05527.01,FALSE POSITIVE,209.06299275,300.828345,10.0389,0,KEPLER,data/processed/K05527_01.npz
8507475,K04300.01,CONFIRMED,3.58273837,134.95108,1.523,1,KEPLER,data/processed/K04300_01.npz
8508493,K07890.01,FALSE POSITIVE,349.85525,285.6453,5.42,0,KEPLER,data/processed/K07890_01.npz
8509346,K07049.01,FALSE POSITIVE,6.099032889,135.5223947,4.82208,0,KEPLER,data/processed/K07049_01.npz
8516349,K05531.01,FALSE POSITIVE,559.28332,228.2959,4.245,0,KEPLER,data/processed/K05531_01.npz
8519253,K01267.01,FALSE POSITIVE,5.93821065,136.52839,2.5128,0,KEPLER,data/processed/K01267_01.npz
8521059,K04093.01,FALSE POSITIVE,0.535578808,131.80805,1.7973,0,KEPLER,data/processed/K04093_01.npz
8524110,K07891.01,FALSE POSITIVE,0.79708975,131.8481,3.301,0,KEPLER,data/processed/K07891_01.npz
8524346,K04083.01,FALSE POSITIVE,4.4697452,133.00892,5.33,0,KEPLER,data/processed/K04083_01.npz
8526387,K07051.01,FALSE POSITIVE,0.772803664,131.70354,1.368,0,KEPLER,data/processed/K07051_01.npz
8540376,K07892.01,CONFIRMED,10.692115,141.116,4.657,1,KEPLER,data/processed/K07892_01.npz
8542879,K05534.01,FALSE POSITIVE,136.355967,157.0974,3.17,0,KEPLER,data/processed/K05534_01.npz
8543100,K01975.01,CONFIRMED,7.56052209,134.47889,3.8573,1,KEPLER,data/processed/K01975_01.npz
8543279,K03759.01,FALSE POSITIVE,7.549303633,135.010802,2.3665,0,KEPLER,data/processed/K03759_01.npz
8544992,K02466.01,CONFIRMED,3.17323012,133.69979,1.9094,1,KEPLER,data/processed/K02466_01.npz
8544992,K02466.02,CONFIRMED,13.2970695,140.94606,3.283,1,KEPLER,data/processed/K02466_02.npz
8546464,K05535.01,FALSE POSITIVE,253.652263,230.25666,3.85,0,KEPLER,data/processed/K05535_01.npz
8547140,K01266.01,CONFIRMED,11.41926141,137.66894,3.9908,1,KEPLER,data/processed/K01266_01.npz
8547366,K05537.01,FALSE POSITIVE,128.66825288,142.6652144,2.67,0,KEPLER,data/processed/K05537_01.npz
8547429,K02658.01,CONFIRMED,11.6601667,140.62189,5.882,1,KEPLER,data/processed/K02658_01.npz
8547525,K05538.01,FALSE POSITIVE,485.57785,327.5177,6.67,0,KEPLER,data/processed/K05538_01.npz
8548069,K04486.01,FALSE POSITIVE,368.52466,236.3783,11.9,0,KEPLER,data/processed/K04486_01.npz
8548427,K04317.01,FALSE POSITIVE,168.84663,231.2295,9.75,0,KEPLER,data/processed/K04317_01.npz
8552498,K01272.01,FALSE POSITIVE,0.530967162,133.849416,3.3659,0,KEPLER,data/processed/K01272_01.npz
8552540,K07054.01,FALSE POSITIVE,0.530967171,131.725385,3.8102,0,KEPLER,data/processed/K07054_01.npz
8552583,K01265.01,FALSE POSITIVE,1.061934816,133.84801,3.2551,0,KEPLER,data/processed/K01265_01.npz
8552587,K03941.01,FALSE POSITIVE,1.061935973,131.723748,3.3177,0,KEPLER,data/processed/K03941_01.npz
8552607,K05542.01,FALSE POSITIVE,1.061934307,131.72622,3.211,0,KEPLER,data/processed/K05542_01.npz
8553907,K07056.01,FALSE POSITIVE,42.032096076,133.581119,11.6768,0,KEPLER,data/processed/K07056_01.npz
8554498,K00005.02,FALSE POSITIVE,7.05185637,133.3669015,3.69,0,KEPLER,data/processed/K00005_02.npz
8557246,K07895.01,FALSE POSITIVE,246.87131,220.3739,10.69,0,KEPLER,data/processed/K07895_01.npz
8557374,K00692.01,CONFIRMED,2.462344253,171.84315,1.8113,1,KEPLER,data/processed/K00692_01.npz
8557374,K00692.02,CONFIRMED,4.822969318,134.43535,0.8752,1,KEPLER,data/processed/K00692_02.npz
8558011,K00577.01,CONFIRMED,39.6766071,178.55555,5.04,1,KEPLER,data/processed/K00577_01.npz
8558011,K00577.02,CONFIRMED,0.638162933,131.74826,1.2313,1,KEPLER,data/processed/K00577_02.npz
8559152,K02488.01,CONFIRMED,12.4128518,140.35679,4.298,1,KEPLER,data/processed/K02488_01.npz
8559589,K03697.01,FALSE POSITIVE,223.1127475,140.947135,8.9683,0,KEPLER,data/processed/K03697_01.npz
8559644,K00139.01,CONFIRMED,224.7789355,142.095338,11.1899,1,KEPLER,data/processed/K00139_01.npz
8559644,K00139.02,CONFIRMED,3.341799486,141.35472,2.9254,1,KEPLER,data/processed/K00139_02.npz
8559796,K07057.01,FALSE POSITIVE,0.619303759,131.5539456,6.6038,0,KEPLER,data/processed/K07057_01.npz
8559863,K07058.01,FALSE POSITIVE,22.470494368,143.284831,7.39097,0,KEPLER,data/processed/K07058_01.npz
8560804,K02969.01,FALSE POSITIVE,31.9729501,133.88218,9.41,0,KEPLER,data/processed/K02969_01.npz
8560861,K07059.01,FALSE POSITIVE,31.973311701,133.867225,13.2105,0,KEPLER,data/processed/K07059_01.npz
8560940,K03450.01,FALSE POSITIVE,31.9730649,133.8409,8.872,0,KEPLER,data/processed/K03450_01.npz
8561063,K00961.01,CONFIRMED,1.213770423,170.483645,0.5532,1,KEPLER,data/processed/K00961_01.npz
8561063,K00961.02,CONFIRMED,0.453287416,133.869741,0.4445,1,KEPLER,data/processed/K00961_02.npz
8561063,K00961.03,CONFIRMED,1.865114193,133.792344,0.4279,1,KEPLER,data/processed/K00961_03.npz
8561192,K05544.01,FALSE POSITIVE,2.742590902,132.6997,10.4143,0,KEPLER,data/processed/K05544_01.npz
8564674,K02022.01,CONFIRMED,5.92972237,135.49811,2.518,1,KEPLER,data/processed/K02022_01.npz
8564674,K02022.02,CONFIRMED,12.2476121,138.2196,3.209,1,KEPLER,data/processed/K02022_02.npz
8564976,K03890.01,FALSE POSITIVE,152.8255989,197.41339,22.688,0,KEPLER,data/processed/K03890_01.npz
8565266,K00578.01,CONFIRMED,6.412512953,169.879804,5.2677,1,KEPLER,data/processed/K00578_01.npz
8565900,K07060.01,FALSE POSITIVE,1.64125844,131.9294,4.51,0,KEPLER,data/processed/K07060_01.npz
8565912,K07898.01,FALSE POSITIVE,1.012174295,131.90835,4.6617,0,KEPLER,data/processed/K07898_01.npz
8570333,K02436.01,CONFIRMED,84.5733346,150.152,5.762,1,KEPLER,data/processed/K02436_01.npz
8572168,K04263.01,FALSE POSITIVE,1.662710314,132.44469,1.83,0,KEPLER,data/processed/K04263_01.npz
8572936,K02459.01,FALSE POSITIVE,27.795762425,136.179877,15.5056,0,KEPLER,data/processed/K02459_01.npz
8573168,K04610.01,FALSE POSITIVE,0.89628253,131.54972,1.397,0,KEPLER,data/processed/K04610_01.npz
8574270,K07063.01,FALSE POSITIVE,15.120212531,139.6966549,3.50007,0,KEPLER,data/processed/K07063_01.npz
8575061,K05548.01,FALSE POSITIVE,216.453511,299.1452,3.321,0,KEPLER,data/processed/K05548_01.npz
8578780,K02023.01,CONFIRMED,13.59051547,133.07217,3.784,1,KEPLER,data/processed/K02023_01.npz
8579684,K07594.01,FALSE POSITIVE,2.08802799,132.08475,24.017,0,KEPLER,data/processed/K07594_01.npz
8580438,K06058.01,FALSE POSITIVE,6.496031958,135.4687416,5.21924,0,KEPLER,data/processed/K06058_01.npz
8582291,K02330.01,FALSE POSITIVE,2.4681015,132.07692,2.83,0,KEPLER,data/processed/K02330_01.npz
8583696,K01275.01,CONFIRMED,50.28635977,167.63351,6.3212,1,KEPLER,data/processed/K01275_01.npz
8588377,K03861.01,FALSE POSITIVE,0.99466172,131.63284,1.576,0,KEPLER,data/processed/K03861_01.npz
8588982,K08158.01,FALSE POSITIVE,116.025744,206.39348,3.539,0,KEPLER,data/processed/K08158_01.npz
8589731,K03668.01,FALSE POSITIVE,4.469731089,133.011683,5.257,0,KEPLER,data/processed/K03668_01.npz
8590527,K07065.01,FALSE POSITIVE,0.739769962,131.9671179,1.95901,0,KEPLER,data/processed/K07065_01.npz
8590776,K07900.01,FALSE POSITIVE,33.8938177,135.3496,2.012,0,KEPLER,data/processed/K07900_01.npz
8591173,K02181.01,CONFIRMED,12.2885046,141.61869,2.807,1,KEPLER,data/processed/K02181_01.npz
8591693,K02123.01,CONFIRMED,29.4557841,154.17062,3.451,1,KEPLER,data/processed/K02123_01.npz
8604993,K07066.01,FALSE POSITIVE,6.570421193,134.01948,4.4698,0,KEPLER,data/processed/K07066_01.npz
8605074,K00915.01,FALSE POSITIVE,37.601661282,194.713383,8.30604,0,KEPLER,data/processed/K00915_01.npz
8607720,K00981.01,FALSE POSITIVE,3.99751422,261.7243,3.686,0,KEPLER,data/processed/K00981_01.npz
8608490,K07067.01,FALSE POSITIVE,0.541405029,131.933523,2.7481,0,KEPLER,data/processed/K07067_01.npz
8608544,K08159.01,FALSE POSITIVE,348.68162,343.821,10.959,0,KEPLER,data/processed/K08159_01.npz
8610483,K07068.01,FALSE POSITIVE,48.79936881,160.196299,8.80873,0,KEPLER,data/processed/K07068_01.npz
8611257,K02931.01,CONFIRMED,99.2532336,148.53067,7.208,1,KEPLER,data/processed/K02931_01.npz
8611344,K04432.01,FALSE POSITIVE,410.99389,190.8191,12.01,0,KEPLER,data/processed/K04432_01.npz
8611781,K02185.01,CONFIRMED,76.957056,192.33682,9.551,1,KEPLER,data/processed/K02185_01.npz
8612275,K02111.01,CONFIRMED,3.289726319,131.75522,2.3274,1,KEPLER,data/processed/K02111_01.npz
8612275,K02111.02,CONFIRMED,7.18644594,136.62345,1.4972,1,KEPLER,data/processed/K02111_02.npz
8612847,K01264.01,CONFIRMED,14.13175309,142.26044,4.0136,1,KEPLER,data/processed/K01264_01.npz
8613218,K04485.01,FALSE POSITIVE,368.11581,227.4962,13.52,0,KEPLER,data/processed/K04485_01.npz
8613338,K06184.01,FALSE POSITIVE,527.29093,209.218,14.305,0,KEPLER,data/processed/K06184_01.npz
8613535,K02263.01,CONFIRMED,29.9685917,147.8598,6.678,1,KEPLER,data/processed/K02263_01.npz
8613535,K02263.02,CONFIRMED,9.47850818,140.16526,6.154,1,KEPLER,data/processed/K02263_02.npz
8616637,K00579.01,CONFIRMED,2.019997006,170.07102,1.8073,1,KEPLER,data/processed/K00579_01.npz
8616637,K00579.02,CONFIRMED,3.763041531,132.59298,1.6011,1,KEPLER,data/processed/K00579_02.npz
8617363,K02945.01,CONFIRMED,19.94752741,144.2469,1.756,1,KEPLER,data/processed/K02945_01.npz
8618147,K08160.01,FALSE POSITIVE,345.128277,218.662,15.925,0,KEPLER,data/processed/K08160_01.npz
8618226,K07070.01,FALSE POSITIVE,5.882036054,131.7687637,5.16326,0,KEPLER,data/processed/K07070_01.npz
8620402,K03267.01,CONFIRMED,14.1959621,137.01221,3.605,1,KEPLER,data/processed/K03267_01.npz
8621026,K07071.01,FALSE POSITIVE,4.059428737,133.1885651,5.26926,0,KEPLER,data/processed/K07071_01.npz
8621348,K00461.01,FALSE POSITIVE,11.34436822,172.84392,5.558,0,KEPLER,data/processed/K00461_01.npz
8621353,K03682.01,FALSE POSITIVE,11.344347453,138.811996,5.9738,0,KEPLER,data/processed/K03682_01.npz
8622875,K05551.01,FALSE POSITIVE,374.71687,505.6954,52.986,0,KEPLER,data/processed/K05551_01.npz
8625732,K04701.01,FALSE POSITIVE,31.97181,133.8728,12.277,0,KEPLER,data/processed/K04701_01.npz
8625821,K01859.01,FALSE POSITIVE,45.3968385,136.93885,4.477,0,KEPLER,data/processed/K01859_01.npz
8628973,K00916.01,CONFIRMED,3.314947362,171.313058,1.8007,1,KEPLER,data/processed/K00916_01.npz
8630840,K08161.01,FALSE POSITIVE,370.38642,263.3823,23.94,0,KEPLER,data/processed/K08161_01.npz
8631504,K02503.01,CONFIRMED,14.8200596,133.39933,3.902,1,KEPLER,data/processed/K02503_01.npz
8635938,K03498.01,FALSE POSITIVE,43.798566,172.58505,6.401,0,KEPLER,data/processed/K03498_01.npz
8636333,K03349.01,CONFIRMED,82.175197,197.20187,8.664,1,KEPLER,data/processed/K03349_01.npz
8636434,K03946.01,CONFIRMED,308.544422,296.0738,18.503,1,KEPLER,data/processed/K03946_01.npz
8636600,K04478.01,CONFIRMED,6.38671206,131.52991,1.201,1,KEPLER,data/processed/K04478_01.npz
8645191,K04311.01,FALSE POSITIVE,0.918921494,131.68016,0.9425,0,KEPLER,data/processed/K04311_01.npz
8646141,K06185.01,FALSE POSITIVE,168.858303,237.5792,12.964,0,KEPLER,data/processed/K06185_01.npz
8647295,K04041.01,FALSE POSITIVE,1.022028468,132.3717,8.866,0,KEPLER,data/processed/K04041_01.npz
8649876,K07595.01,FALSE POSITIVE,10.4212788,140.6517,28.4832,0,KEPLER,data/processed/K07595_01.npz
8651389,K01754.01,CONFIRMED,15.13590453,146.58371,2.236,1,KEPLER,data/processed/K01754_01.npz
8651551,K03841.01,FALSE POSITIVE,1.527491117,132.259806,7.9136,0,KEPLER,data/processed/K03841_01.npz
8652360,K04562.01,FALSE POSITIVE,0.96807117,132.44697,1.677,0,KEPLER,data/processed/K04562_01.npz
8652360,K04562.02,FALSE POSITIVE,0.968065631,131.97214,1.772,0,KEPLER,data/processed/K04562_02.npz
8652577,K04458.01,FALSE POSITIVE,358.818895,416.5775,2.503,0,KEPLER,data/processed/K04458_01.npz
8652999,K01953.01,FALSE POSITIVE,15.160166,136.55982,5.856,0,KEPLER,data/processed/K01953_01.npz
8653134,K06186.01,CONFIRMED,5.34264143,134.38122,2.453,1,KEPLER,data/processed/K06186_01.npz
8655458,K06060.01,FALSE POSITIVE,1.594162001,132.634679,5.4958,0,KEPLER,data/processed/K06060_01.npz
8668810,K03538.01,FALSE POSITIVE,313.09275066,424.715381,14.3447,0,KEPLER,data/processed/K03538_01.npz
8669092,K00068.01,FALSE POSITIVE,1.000840564,121.293771,1.3292,0,KEPLER,data/processed/K00068_01.npz
8671707,K05557.01,FALSE POSITIVE,401.73243,393.61848,1.535,0,KEPLER,data/processed/K05557_01.npz
8672910,K00918.01,CONFIRMED,39.6431552,206.596798,6.5292,1,KEPLER,data/processed/K00918_01.npz
8672910,K00918.02,FALSE POSITIVE,5.71489488,134.87432,2.0705,0,KEPLER,data/processed/K00918_02.npz
8676061,K05558.01,FALSE POSITIVE,428.1186,243.23,6.56,0,KEPLER,data/processed/K05558_01.npz
8676148,K02544.01,CONFIRMED,28.6253502,158.11827,4.551,1,KEPLER,data/processed/K02544_01.npz
8677186,K05559.01,FALSE POSITIVE,586.63177,227.5013,7.299,0,KEPLER,data/processed/K05559_01.npz
8678345,K05560.01,FALSE POSITIVE,364.95068,183.717,0.636,0,KEPLER,data/processed/K05560_01.npz
8678594,K01261.01,CONFIRMED,133.460999,216.04334,11.4997,1,KEPLER,data/processed/K01261_01.npz
8678594,K01261.02,CONFIRMED,15.19423359,142.73422,3.106,1,KEPLER,data/processed/K01261_02.npz
8678664,K01782.01,FALSE POSITIVE,15.420409367,133.516609,2.3707,0,KEPLER,data/processed/K01782_01.npz
8678691,K04238.01,FALSE POSITIVE,369.819993,179.3674,20.232,0,KEPLER,data/processed/K04238_01.npz
8680979,K01891.01,CONFIRMED,15.95541913,143.30236,3.9851,1,KEPLER,data/processed/K01891_01.npz
8680979,K01891.02,CONFIRMED,8.25980352,137.47021,2.928,1,KEPLER,data/processed/K01891_02.npz
8683144,K08162.01,FALSE POSITIVE,267.970682,267.9789,11.48,0,KEPLER,data/processed/K08162_01.npz
8686097,K00374.01,CONFIRMED,172.7046083,236.92574,11.347,1,KEPLER,data/processed/K00374_01.npz
8686150,K00919.01,FALSE POSITIVE,51.42598578,173.535933,16.9422,0,KEPLER,data/processed/K00919_01.npz
8686373,K04066.01,CONFIRMED,126.55719,145.69736,8.079,1,KEPLER,data/processed/K04066_01.npz
8686761,K07904.01,FALSE POSITIVE,374.93999098,137.9851608,17.0849,0,KEPLER,data/processed/K07904_01.npz
8689031,K00920.01,CONFIRMED,21.80451611,190.49737,3.4097,1,KEPLER,data/processed/K00920_01.npz
8689373,K00921.01,CONFIRMED,10.28194593,175.33988,3.4366,1,KEPLER,data/processed/K00921_01.npz
8689373,K00921.02,CONFIRMED,18.11993039,182.61535,4.2309,1,KEPLER,data/processed/K00921_02.npz
8689373,K00921.03,CONFIRMED,3.78402867,133.28133,1.9012,1,KEPLER,data/processed/K00921_03.npz
8689793,K01893.01,CONFIRMED,3.554856338,131.80398,2.1004,1,KEPLER,data/processed/K01893_01.npz
8690001,K07075.01,FALSE POSITIVE,19.35954117,134.25201,12.8464,0,KEPLER,data/processed/K07075_01.npz
8692861,K00172.01,CONFIRMED,13.7223682,137.84083,5.1231,1,KEPLER,data/processed/K00172_01.npz
8692861,K00172.02,CONFIRMED,242.467406,150.85827,12.808,1,KEPLER,data/processed/K00172_02.npz
8700506,K07077.01,FALSE POSITIVE,43.797829003,172.60192,7.70289,0,KEPLER,data/processed/K07077_01.npz
8700537,K04170.01,FALSE POSITIVE,43.796785,158.9316,18.84,0,KEPLER,data/processed/K04170_01.npz
8700771,K01283.01,CONFIRMED,8.0922105,138.04535,5.7696,1,KEPLER,data/processed/K01283_01.npz
8701327,K07078.01,FALSE POSITIVE,4.254417651,133.8376474,6.55436,0,KEPLER,data/processed/K07078_01.npz
8702921,K06187.01,FALSE POSITIVE,19.38444245,137.214882,20.5899,0,KEPLER,data/processed/K06187_01.npz
8703491,K07906.01,FALSE POSITIVE,0.616343903,132.086508,0.7656,0,KEPLER,data/processed/K07906_01.npz
8703506,K07907.01,FALSE POSITIVE,352.710091,251.1931,2.901,0,KEPLER,data/processed/K07907_01.npz
8703887,K00287.01,FALSE POSITIVE,14.170972781,175.60775,3.7316,0,KEPLER,data/processed/K00287_01.npz
8709688,K03019.01,CONFIRMED,4.17939037,133.84818,2.647,1,KEPLER,data/processed/K03019_01.npz
8711548,K07079.01,FALSE POSITIVE,18.778162159,149.6776416,8.1018,0,KEPLER,data/processed/K07079_01.npz
8711794,K00105.01,CONFIRMED,8.981014925,136.649307,1.8478,1,KEPLER,data/processed/K00105_01.npz
8712863,K07908.01,FALSE POSITIVE,0.532493086,131.90244,2.145,0,KEPLER,data/processed/K07908_01.npz
8713828,K07080.01,FALSE POSITIVE,1.25451792,131.7413568,2.64,0,KEPLER,data/processed/K07080_01.npz
8718273,K05564.01,FALSE POSITIVE,3.479508244,133.389072,3.9097,0,KEPLER,data/processed/K05564_01.npz
8719419,K03506.01,FALSE POSITIVE,12.62530918,140.0602,3.163,0,KEPLER,data/processed/K03506_01.npz
8737343,K05565.01,FALSE POSITIVE,406.29695,404.6352,5.32,0,KEPLER,data/processed/K05565_01.npz
8738244,K03157.01,FALSE POSITIVE,0.683082998,131.73271,4.409,0,KEPLER,data/processed/K03157_01.npz
8739209,K07084.01,FALSE POSITIVE,3.6972959,131.753,21.335,0,KEPLER,data/processed/K07084_01.npz
8742270,K05567.01,FALSE POSITIVE,397.3958488,374.57082,6.1014,0,KEPLER,data/processed/K05567_01.npz
8742590,K01281.01,CONFIRMED,49.4781446,141.82465,2.493,1,KEPLER,data/processed/K01281_01.npz
8742735,K08165.01,FALSE POSITIVE,331.92622,289.5792,10.84,0,KEPLER,data/processed/K08165_01.npz
8743082,K04348.01,FALSE POSITIVE,365.25921,236.672,13.74,0,KEPLER,data/processed/K04348_01.npz
8747009,K04880.01,FALSE POSITIVE,410.11676,328.2965,13.97,0,KEPLER,data/processed/K04880_01.npz
8750094,K07086.01,FALSE POSITIVE,1.12679793,132.2757,12.079,0,KEPLER,data/processed/K07086_01.npz
8750503,K07910.01,FALSE POSITIVE,11.9283194,142.127,6.69,0,KEPLER,data/processed/K07910_01.npz
8751796,K03125.01,CONFIRMED,4.45342418,133.09066,3.654,1,KEPLER,data/processed/K03125_01.npz
8753657,K00321.01,CONFIRMED,2.426304127,170.455517,2.6624,1,KEPLER,data/processed/K00321_01.npz
8753657,K00321.02,CONFIRMED,4.62334491,132.37083,3.0189,1,KEPLER,data/processed/K00321_02.npz
8753896,K02473.01,CONFIRMED,3.24417541,132.94014,1.992,1,KEPLER,data/processed/K02473_01.npz
8753896,K02473.02,FALSE POSITIVE,73.45736853,373.2353172,5.28,0,KEPLER,data/processed/K02473_02.npz
8753896,K02473.03,CONFIRMED,14.5123622,143.8154,4.163,1,KEPLER,data/processed/K02473_03.npz
8757213,K07911.01,FALSE POSITIVE,328.0485,301.5126,13.75,0,KEPLER,data/processed/K07911_01.npz
8757824,K02552.01,CONFIRMED,3.65690909,134.95269,2.064,1,KEPLER,data/processed/K02552_01.npz
8757910,K01269.01,FALSE POSITIVE,0.655001616,133.176794,1.8136,0,KEPLER,data/processed/K01269_01.npz
8758136,K03006.01,FALSE POSITIVE,0.998212785,131.81898,2.489,0,KEPLER,data/processed/K03006_01.npz
8758161,K07087.01,FALSE POSITIVE,0.998217563,131.8142317,3.90851,0,KEPLER,data/processed/K07087_01.npz
8758204,K02841.01,CONFIRMED,159.388788,226.9313,8.432,1,KEPLER,data/processed/K02841_01.npz
8761550,K07912.01,FALSE POSITIVE,224.591055,208.7904,3.232,0,KEPLER,data/processed/K07912_01.npz
8766222,K01260.01,FALSE POSITIVE,5.2972293,177.95111,3.799,0,KEPLER,data/processed/K01260_01.npz
8766285,K05571.01,FALSE POSITIVE,5.29730786,135.55681,4.02,0,KEPLER,data/processed/K05571_01.npz
8766650,K01904.01,CONFIRMED,12.43929428,136.37952,3.176,1,KEPLER,data/processed/K01904_01.npz
8767034,K07089.01,FALSE POSITIVE,0.58640848,131.55583,2.616,0,KEPLER,data/processed/K07089_01.npz
